423450.211	4385226.668
423883.934	4385177.897
423712.508	4385014.751
423939.316	4384917.618
423744.909	4384879.609
423536.588	4385038.771
423304.52	4384938.106
423454.583	4384868.18
423559.938	4384894.935
423646.049	4384713.487
423176.782	4384673.598
423092.063	4384910.64
422778.204	4384917.623
422639.747	4384850.025
422477.436	4384944.814
423076.777	4385011.318
423255.552	4385170.644
423023.794	4385222.037
423203.266	4385398.088
422926.649	4385470.482
422803.159	4385435.93
422679.669	4385470.482
422595.696	4385320.757
422539.219	4385124.356
422789.986	4385162.805
422411.284	4385096.992
422365.181	4385008.144
422205.178	4385189.013
422155.782	4385216.983
422179.608	4385109.684
421907.519	4385082.735
421830.989	4385110.632
421910.008	4385188.124
421832.488	4385319.388
421732.062	4385013.313
421626.615	4384916.305
421708.381	4385150.457
422155.025	4384953.314
421761.206	4384937.642
422243.896	4384791.374
422418.152	4384773.961
422459.471	4384500.724
422554.273	4384578.616
422566.914	4384283.889
422499.669	4384190.772
422676.463	4384079.686
422583.767	4384058.634
422501.688	4383925.137
422438.486	4383840.929
422312.083	4383920.926
422114.051	4383958.82
422107.73	4383794.615
421856.506	4383772.068
421635.285	4383767.013
421755.695	4383830.301
421766.051	4384020.022
421771.229	4384106.259
422006.293	4384031.564
422130.237	4384071.764
422315.605	4384081.522
422416.752	4384082.113
422382.092	4384318.304
422180.925	4384318.304
421975.963	4384318.304
421692.82	4384082.876
421444.964	4384238.715
421493.669	4384764.787
422245.764	4384592.915
421335.267	4384906.09
421590.794	4384981.581
421553.082	4385248.964
421705.727	4385290.238
421271.137	4385114.375
421330.399	4385218.457
421393.253	4385439.183
421195.066	4385424.129
421134.619	4385290.769
421244.354	4385048.928
421162.948	4385091.528
421151.48	4385129.976
421237.464	4384957.643
421112.681	4385043.428
420867.009	4385060.872
420902.881	4385252.203
420588.401	4385049.696
420644.41	4384810.425
420644.704	4384929.62
420773.187	4384877.319
420881.055	4384687.716
420660.489	4384711.149
420612.409	4384587.134
420519.174	4384433.603
421459.856	4383909.924
421410.866	4384035.739
421157.519	4384445.464
420726.018	4384633.725
420869.269	4384568.351
421136.16	4384919.526
420961.023	4384945.691
420780.058	4385023.909
422872.284	4384699.276
422716.718	4384302.026
423134.05	4384316.714
423111.974	4384076.06
423048.485	4383913.987
422885.462	4383796.011
423111.982	4383802.588
423213.221	4383797.136
423321.542	4383761.711
423304.902	4383937.999
423578.488	4383747.02
423552.308	4384070.114
423694.253	4384026.039
423764.89	4384075.257
423819.952	4383855.082
423882.866	4384384.157
423591.65	4384371.885
423886.686	4384654.877
424074.64	4384468.153
424448.317	4385779.306
422462.458	4387450.637
422313.898	4387412.254
422042.134	4387413.92
422049.706	4387642.78
422045.92	4387217.214
422286.082	4387171.857
422286.674	4387021.424
422015.364	4386960.171
421985.213	4386787.107
421796.587	4386768.452
421668.432	4386653.197
421525.849	4386702.032
421639.05	4386534.964
421602.381	4386403.525
421721.5	4386364.42
421799.317	4386250.663
421548.773	4386287.117
421511.296	4386214.78
421624.3	4386078.071
421483.294	4385965.798
421651.282	4385973.99
421869.869	4385872.969
421927.353	4385941.183
421975.753	4385642.853
421828.07	4385607.034
421712.964	4385666.725
422057.748	4385760.493
422106.538	4385733.631
422134.214	4385861.411
422351.75	4385882.376
422337.607	4385693.31
422373.62	4385595.626
422316.731	4385522.932
422193.192	4385566.632
422189.557	4385533.942
422432.048	4385471.866
422471.475	4385397.524
422570.558	4385498.454
422703.842	4385593.541
422632.879	4385651.11
422843.02	4385767.77
422705.132	4385749.567
422709.92	4385836.015
422597.634	4385846.875
422445.728	4386145.855
422276.752	4386167.26
422144.367	4386153.173
422161.744	4385954.668
422031.412	4386109.98
422012.404	4386248.877
422167.637	4386298.604
422158.035	4386368.969
422176.173	4386410.548
422253.677	4386563.918
422475.58	4386560.524
422322.213	4386393.748
422455.307	4386314.312
422025.202	4386537.425
422163.747	4386768.741
422406.149	4386727.162
422399.266	4387013.82
422489.182	4386847.998
423242.83	4388316.151
423853.981	4386432.659
423753.967	4386506.892
421098.694	4384576.958
420739.575	4384425.497
420882.839	4384415.374
420942.127	4384279.117
421016.995	4384472.965
421130.335	4384392.552
421322.326	4384414.259
421170.478	4384318.431
421346.018	4384305.642
421105.581	4384185.705
420894.947	4384039.893
421179.773	4384043.239
420888.276	4383889.083
420808.598	4383963.971
420684.939	4383962.254
420516.504	4384582.55
420429.965	4384589.482
420557.093	4384391.365
420444.755	4384176.785
420533.238	4384041.991
420465.125	4386222.548
420424.783	4386839.153
420607.123	4386841.957
420445.263	4386543.557
420640.785	4386473.325
420652.924	4386209.225
420796.024	4386094.824
420481.203	4385986.551
420603.861	4385959.994
420554.798	4385757.749
420728.562	4385868.065
420754.117	4385713.558
420718.341	4385990.637
420671.452	4385578.998
420816.827	4385782.811
420877.338	4385727.627
420879.508	4385498.821
421062.08	4385324.624
420995.155	4385460.195
421052.661	4385774.725
421256.613	4386018
421154.237	4386153.643
420970.319	4385973.085
420983.027	4386242.457
421142.874	4386310.576
421213.425	4386388.018
420844.05	4386352.34
420760.205	4386326.474
420604.249	4386376.428
420767.694	4386494.203
421050.456	4386479.151
420730.145	4386620.158
420814.272	4386662.483
421017.302	4386675.611
421201.223	4386675.611
421148.674	4386797.345
420792.734	4386912.4
421016.068	4386939.85
421372.403	4386450.191
421341.351	4386703.207
421471.616	4386561.769
421270.888	4386836.876
421383.216	4386844.28
421122.895	4386974.769
421033.448	4387113.594
421235.553	4387151.908
421373.697	4387219.43
421336.674	4387057.118
421490.738	4387114.405
421187.415	4387267.5
421116.351	4387336.365
421180.835	4387357.02
421176.586	4387416.834
420945.802	4387217.061
420741.491	4387222.583
420795.818	4387080.143
420453.608	4387053.266
420520.597	4387236.564
420575.633	4387132.332
420408.296	4387452.969
420740.078	4387458.712
420744.548	4387628.293
420789.492	4387697.59
420885.453	4387786.613
420647.435	4387730.881
420500.764	4387731.571
420621.905	4387965.87
420637.517	4388099.078
420521.03	4388075.077
420424.913	4388068.134
420703.674	4388195.819
420786.594	4388239.823
420879.745	4388279.284
420949.713	4388191.958
420845.19	4388092.05
421068.072	4388021.272
421087.31	4388139.654
421116.673	4388308.626
421488.935	4388308.775
421451.831	4388073.714
421110.622	4387933.955
421052.42	4387801.475
421220.559	4387809.553
421119.328	4387695.262
421013.132	4387610.645
421430.599	4387765.006
421505.974	4387960.288
421669.286	4388056.534
421783.745	4387951.918
421649.154	4387738.017
421847.692	4387708.459
421947.057	4387656.206
421890.018	4387566.545
421684.831	4387600.022
421429.393	4387612.575
421419.622	4387319.653
421571.459	4387239.103
421658.422	4387316.79
421851.194	4387239.946
421657.306	4387150.536
421613.824	4386992.53
421934.008	4387122.885
421608.524	4386798.366
421839.929	4386477.732
422560.689	4387671.878
422330.581	4387674.644
422474.715	4387742.489
422390.586	4387749.664
422426.146	4387957.11
422148.564	4387805.763
422094.412	4387794.001
422104.543	4387916.143
421956.423	4388148.155
421909.933	4388335.044
421680.918	4388340.855
421816.941	4388279.72
421780.091	4388121.345
422105.923	4388201.916
422760.527	4387783.856
422591.492	4387944.955
422588.361	4387794.805
422736.837	4387585.872
423050.996	4387055.674
423609.406	4387568.438
420713.842	4383796.022
420645.983	4383897.739
420542.66	4383809.79
420980.498	4383792.482
421042.074	4383908.013
421223.906	4383868.607
421344.924	4383954.476
421249.578	4384669.445
421195.093	4384785.218
421004.281	4384641.789
421016.126	4384779.527
421447.355	4384491.088
421501.355	4384089.899
421583.332	4384163.326
421541.626	4384463.946
421614.995	4384626.924
421723.409	4384503.567
421977.303	4384691.053
421573.233	4384826.904
421510.621	4384683.666
421668.382	4384833.38
421439.838	4384869.99
421425.058	4385131.394
421438.808	4385591.889
422684.189	4386063.841
422835.19	4386054.859
423009.561	4385855.459
423238.494	4385910.938
423086.86	4385675.819
423490.106	4385800.841
423366.098	4384140.51
423787.927	4383775.329
423632.7	4384560.549
423245.344	4384563.362
423345.06	4384344.781
421620.368	4385498.832
421910.762	4385476.365
422128.088	4385341.566
421507.03	4385388.993
420749.652	4385370.254
421037.506	4385247.389
420520.98	4385364.533
423505.415	4387955.917
423540.283	4384264.865
423832.641	4384211.432
421257.103	4385828.412
421270.473	4385643.11
421469.281	4385811.784
420995.637	4387423.674
420982.35	4388347.413
423511.073	4384682.3
423124.68	4388304.23
424538.698	4386479.77
420341.321	4383842.035
419545.219	4384616.327
419573.456	4384816.11
420011.721	4384757.779
420326.155	4384891.471
420209.443	4384875.577
420214.51	4384734.504
420367.844	4384714.781
420018.066	4384655.336
419829.606	4384767.767
420224.078	4384552.531
420243.329	4384360.355
419916.789	4384431.557
419604.304	4384395.148
419968.876	4384237.555
419512.137	4384217.088
419680.086	4384159.781
420267.938	4384067.074
420005.805	4383809.048
419910.032	4384047.654
419707.597	4384041.181
419723.792	4383825.947
419493.648	4383849.464
419687.072	4384942.923
419899.881	4385019.676
420084.497	4385051.815
420093.039	4385129.759
420214.893	4385095.899
420245.752	4385011.728
420272.527	4385130.864
419520.33	4385540.582
419670.412	4385446.252
420067.019	4385488.228
419876.06	4385528.715
420010.186	4385642.262
419522.058	4385688.988
419737.223	4385808.645
419779.009	4385720.864
419924.319	4385742.114
419829.527	4385977.438
419936.723	4385899.719
420051.25	4386081.071
420137.353	4386225.905
420287.917	4386171.194
420206.402	4386027.755
420299.074	4385754.343
420062.871	4385759.959
420209.164	4385633.571
420277.976	4385677.616
420358.705	4385694.336
420368.696	4385596.077
420267.464	4385402.194
420186.205	4385201.925
420006.602	4385287.819
419818.863	4385206.685
419529.145	4385320.187
419556.748	4385841.472
419562.352	4385957.672
419599.045	4386259.013
419745.493	4386417.298
419924.806	4386261.618
419739.981	4386099.656
420030.628	4386388.899
419717.731	4386476.118
420102.183	4386474.727
419852.519	4386515.374
420015.371	4386622.34
420036.261	4386799.908
420184.937	4386826.539
420225.613	4386631.711
420351.742	4386425.541
420307.439	4385943.651
420339.855	4386385.138
420227.112	4386970.785
420275.84	4387115.516
420331.336	4387279.183
420291.068	4388088.548
420336.046	4387979.329
420277.202	4387751.315
420147.05	4387910.692
420106.219	4388006.697
420026.96	4387933.493
420113.425	4387771.483
420138.644	4387634.675
419953.758	4387672.44
419821.773	4387669.083
419628.884	4387780.658
419771.588	4387906.584
419886.107	4387948.491
419832.88	4387814.71
419514.484	4387993.92
419529.369	4387667.699
419660.438	4387479.046
419561.469	4387241.897
419555.003	4387126.281
419778.915	4387083.444
419778.915	4387427.43
419688.791	4387411.169
419927.724	4387491.223
419966.484	4387308.898
419949.366	4387188.148
420152.029	4387416.607
419931.814	4386981.31
419778.691	4386797.588
419511.538	4386989.261
419562.454	4386872.245
419513.825	4386612.98
419734.731	4387026.858
413989.15	4385528.015
413888.113	4385346.264
413258.125	4387452.557
414065.136	4385603.467
414079.393	4385978.554
413358.645	4387299.636
412932.739	4386817.174
413325.408	4386151.639
412964.906	4386067.684
413692.786	4384741.145
413326.877	4384880.644
414044.254	4388429.242
413922.404	4388345.371
413964.403	4388397.457
413883.492	4387933.102
413962.421	4388074.098
413858.954	4387845.162
413983.947	4387689.345
414058.092	4387443.198
414080.354	4387621.66
413862.831	4387102.455
413844.981	4387203.129
413941.038	4387361.401
413970.566	4387283.064
414080.347	4387351.89
414088.329	4387243.843
413990.063	4387063.566
414075.113	4386981.854
414029.33	4386878.079
414068.584	4386747.341
413829.799	4386927.111
413836.798	4386678.734
414030.71	4386609.833
414045.949	4386369.261
413860.036	4386500.205
414042.449	4386094.884
413935.777	4386192.331
413850.778	4386316.58
413873.565	4385834.974
414035.603	4385832.898
414033.525	4385955.362
413919.268	4386036.313
414045.779	4385735.957
413990.289	4385711.885
413941.981	4385163.364
414088.357	4385144.074
413966.947	4385093.391
414053.019	4385038.02
413975.138	4384881.605
414036.262	4384555.346
414047.506	4384717.128
413921.571	4384719.375
414065.087	4383843.403
413993.304	4383950.988
413844.67	4383979.589
414014.59	4384368.538
414014.59	4384238.404
413995.192	4384103.204
413619.528	4388383.837
413689.85	4388302.823
413442.85	4388298.455
413346.443	4388224.978
413264.416	4388234.445
413185.891	4388063.999
413082.996	4387993.655
413060.722	4387851.849
413496.025	4387899.645
413811.126	4387666.806
413360.502	4387717.145
413591.709	4387553.764
413475.257	4387440.285
412857.159	4387559.417
413040.527	4387344.176
413074.511	4387296.426
413218.023	4387169.831
413557.862	4387104.042
413260.973	4387080.744
413195.48	4387128.335
413340.359	4387031.169
412744.589	4387255.144
412865.705	4387314.249
413304.499	4386955.321
413134.315	4387050.825
413595.262	4387250.268
413642.234	4387097.472
413500.526	4387059.866
413688.704	4386983.396
413805.372	4387384.386
413677.17	4386685.964
413469.922	4386911.309
412711.964	4387165.05
412932.412	4387058.427
412755.642	4386772.177
412734.308	4386893.985
412725.165	4386979.251
412918.476	4386644.778
413042.824	4386649.65
412879.464	4386571.693
413140.555	4386749.611
413171.621	4386905.921
413307.495	4386805.544
413447.77	4386654.601
413262.466	4386669.218
412991.646	4386556.595
413112.704	4386535.813
413303.737	4386585.829
413259.849	4386432.35
413292.452	4386497.705
412891.679	4386483.509
412806.342	4386454.275
412894.249	4386388.197
413045.286	4386383.626
412917.715	4386244.868
413084.672	4386224.65
413438.111	4386277.467
413164.446	4386318.417
413237.77	4386339.687
413302.393	4386293.414
413269.3	4386059.6
413107.305	4386112.94
413062.598	4385980.245
413166.685	4385763.965
413245.626	4385971.532
413312.103	4385865.673
413432.593	4385986.062
413415.974	4385855.295
413413.896	4386145.888
413366.116	4386314.017
413422.287	4386437.609
413586.402	4386570.452
413576.415	4386360.466
413709.355	4386462.338
413657.515	4385903.471
413792.546	4385938.757
413663.747	4386086.13
413773.85	4386200.291
413375.403	4385774.719
413338.46	4385733.404
413177.092	4385625.734
413340.718	4385514.645
413198.07	4385474.821
413472.878	4385476.917
413432.254	4385666.317
413701.535	4385812.279
413809.46	4385779.827
413630.549	4385676.418
413520.248	4385294.721
413272.745	4385265.153
413712.461	4385372.682
413662.879	4385313.817
413690.199	4385547.274
413665.623	4385226.181
413544.561	4385067.588
413361.624	4385051.46
413732.879	4385024.58
413779.775	4384507.315
413572.999	4384860.934
413599.985	4384625.002
413802.382	4384577.816
413805.867	4384866.937
413665.586	4383889.218
413587.801	4383856.684
413419.57	4384028.39
413625.789	4384012.123
413768.574	4384437.22
413792.09	4384178.758
413569.591	4384191.41
413759.529	4384317.93
413430.303	4384274.552
413562.323	4384452.086
413316.1	4384810.434
413451.771	4384656.803
413339.617	4384568.239
413826.09	4387787.325
413824.348	4385161.668
413826.391	4388403.648
430317.668	4392379.127
430324.141	4392577.959
430352.038	4392665.797
430393.303	4392321.216
430377.724	4392281.235
430291.084	4392228.336
430290.665	4391906.57
430331.536	4392068.175
430278.988	4388709.542
430342.024	4388625.17
430274.537	4388557.218
430323.739	4391256.056
430319.686	4391399.76
430350.95	4391725.35
430343.916	4392848.019
430275.65	4388341.518
430351.313	4388439.361
430280.101	4388970.828
428843.089	4390130.35
428228.875	4388854.795
425540.512	4389716.313
425147.739	4389769.924
428241.188	4390413.185
429118.245	4392823.786
429889.487	4391561.321
429991.601	4391062.9
430188.718	4388668.076
430199.925	4389223.691
430180.097	4388923.864
430010.077	4389500.28
430093.472	4389367.93
430043.645	4388782.109
429951.808	4388602.62
430127.53	4388427.926
430048.771	4391291.13
430005.554	4392384.104
429962.196	4392180.462
430035.128	4392562.171
